time,open,high,low,close,volume
2019-08-05 08:00:00,1.2081104606966444,1.2139038439454852,1.1673585260208166,1.1713383884386832,2602.44
2019-08-05 12:00:00,1.1850681954847715,1.2256490799241084,1.1580978765821384,1.2075759394787136,3810.03
2019-08-05 16:00:00,1.2745672430261035,1.2762241393312375,1.1646851999541863,1.2465919122920104,3357.5
2019-08-05 20:00:00,1.1577249765396118,1.2795908162630472,1.1577249765396118,1.22887088997024,1151.49
2019-08-06 00:00:00,1.1001545476204193,1.2762949466705322,1.072456011703372,1.2762949466705322,7838.99
2019-08-06 04:00:00,1.1890960681036233,1.2549516966968695,1.0833851010439706,1.0938527472875985,5921.31
2019-08-06 08:00:00,1.2459131027220813,1.2567902280032013,1.0793494756531299,1.1543529677409312,75.39
2019-08-06 12:00:00,1.2634544235634735,1.2741760565606157,1.0565297026735563,1.0626851714572938,1802.54
2019-08-06 16:00:00,1.2586343869987269,1.2743371325975723,1.078702057869926,1.0813450503328264,6793.86
2019-08-06 20:00:00,1.0543830394744873,1.190889064647189,1.0543830394744873,1.1580026545421602,11257.47
2019-08-07 00:00:00,1.1585134165526565,1.1628819704055786,1.1222672383137824,1.1628819704055786,574.46
2019-08-07 04:00:00,1.0930584011566833,1.1554917151352146,1.0763191356589537,1.1505563254413524,2503.62
2019-08-07 08:00:00,1.1115500813834764,1.1528617242576078,1.1044230561554784,1.1389449959278668,1422.8
2019-08-07 12:00:00,1.0826633328080484,1.137688153538496,1.0742914979196199,1.0759765240636705,4766.73
2019-08-07 16:00:00,1.0945407033950858,1.1495185544007198,1.0854003270330566,1.1346888986895187,40.88
2019-08-07 20:00:00,1.0740159749984741,1.1451839602763485,1.0740159749984741,1.0965730207258033,5553.78
2019-08-08 00:00:00,1.1982053976587494,1.2295010089874268,1.1271374894103474,1.2295010089874268,793.29
2019-08-08 04:00:00,1.140926557005919,1.2271849404665478,1.1294604802171584,1.2269146911363298,4440.64
2019-08-08 08:00:00,1.1704811373621515,1.2001186818226366,1.154508395020731,1.1809413239502007,269.48
2019-08-08 12:00:00,1.1981664594587107,1.211688214300311,1.104606699674899,1.1410452278070782,10958.33
2019-08-08 16:00:00,1.158792215959413,1.2092363516747235,1.1354847839882614,1.191401769832689,5062.46
2019-08-08 20:00:00,1.1015980243682861,1.210001912278437,1.1015980243682861,1.176561198744651,1628.78
2019-08-09 00:00:00,1.2714871510985133,1.2846280336380005,1.2291196295734608,1.2846280336380005,5830.73
2019-08-09 04:00:00,1.2680660018551944,1.284101050240866,1.2586479192872726,1.2785039456417433,5619.0
2019-08-09 08:00:00,1.2566290725732399,1.257700852270978,1.1961736678452868,1.2004075005611752,375.07
2019-08-09 12:00:00,1.2362356773118586,1.258672669502264,1.1955825842979273,1.2064346034675466,3703.48
2019-08-09 16:00:00,1.2360893202415022,1.2569298303785765,1.2003954576734412,1.224389156925162,5048.23
2019-08-09 20:00:00,1.1922260522842407,1.2313062030589783,1.1922260522842407,1.2299393786672381,4066.77
2019-08-10 00:00:00,1.1114926079909464,1.2191319465637207,1.0957089744044544,1.2191319465637207,16.12
2019-08-10 04:00:00,1.0975450242158609,1.1883177044652589,1.0936722161824253,1.124574603970595,664.05
2019-08-10 08:00:00,1.1525065817757052,1.1680912474954894,1.103192279053361,1.1239969900922109,781.15
2019-08-10 12:00:00,1.188209214479675,1.1962040946757593,1.118987202473214,1.1608347581599414,345.09
2019-08-10 16:00:00,1.1120451717951338,1.1943289199292737,1.0982931707650183,1.1883025572641623,152.85
2019-08-10 20:00:00,1.0913410186767578,1.171060110778525,1.0913410186767578,1.1640574207056222,1722.14
2019-08-11 00:00:00,1.1705100390105232,1.293552041053772,1.150720013517663,1.293552041053772,1245.11
2019-08-11 04:00:00,1.2902488875498477,1.2931630715041427,1.1613730391693426,1.1665524977102482,92.2
2019-08-11 08:00:00,1.1878024225551955,1.207015234285986,1.1602443284703983,1.171205539735024,6788.55
2019-08-11 12:00:00,1.1973117536316236,1.2634274800230259,1.1012030033783888,1.1214070055694407,1210.43
2019-08-11 16:00:00,1.223409707691247,1.2697355312064291,1.1645489441297332,1.2550694213805873,1397.11
2019-08-11 20:00:00,1.0869230031967163,1.280080100573094,1.0869230031967163,1.2766639121204164,594.26
2019-08-12 00:00:00,1.2845359310701219,1.3900519609451294,1.175149996899731,1.3900519609451294,398.1
2019-08-12 04:00:00,1.1642988314803826,1.3166150688036753,1.1474715346396396,1.2917247092819404,1250.1
2019-08-12 08:00:00,1.2594447487179805,1.2899721349558586,1.1488954919424559,1.163812966525499,937.52
2019-08-12 12:00:00,1.2792611356618833,1.3770699025032669,1.218836497467497,1.233483532883499,4712.56
2019-08-12 16:00:00,1.2014137140217236,1.3442753343685379,1.152784389554916,1.2711303461519594,1835.49
2019-08-12 20:00:00,1.1425310373306274,1.3891570255206205,1.1425310373306274,1.308140177495467,855.21
2019-08-13 00:00:00,1.2611861386496905,1.4203189611434937,1.1475313669908078,1.4203189611434937,4833.51
2019-08-13 04:00:00,1.1734427992265986,1.400665582384559,1.122363720639226,1.2686402230618425,611.11
2019-08-13 08:00:00,1.1793249283656915,1.357722662638004,1.1355600871154572,1.1465793859804652,4995.59
2019-08-13 12:00:00,1.2638598237136929,1.34914506561547,1.2566770778195337,1.3283427410543645,4411.83
2019-08-13 16:00:00,1.1271982268818894,1.3979142384634442,1.121689730014246,1.2267395690720635,2682.84
2019-08-13 20:00:00,1.1191270351409912,1.4190866318204565,1.1191270351409912,1.3781811399614203,497.96
2019-08-14 00:00:00,1.3182560310705753,1.4195070266723633,1.309065894994861,1.4195070266723633,736.09
2019-08-14 04:00:00,1.3157566446730329,1.3673453391696102,1.2904552129380207,1.3632006888786095,6254.76
2019-08-14 08:00:00,1.3728307711521528,1.4065361657330393,1.2599004226470194,1.2687190926894985,312.94
2019-08-14 12:00:00,1.4020216640632126,1.4121366763780496,1.2784278583021282,1.2957633648342164,1638.85
2019-08-14 16:00:00,1.3980045652612405,1.4027374761567408,1.305502378393157,1.318103363452351,2836.04
2019-08-14 20:00:00,1.2538620233535767,1.382585514872957,1.2538620233535767,1.3543119586619792,5503.04
2019-08-15 00:00:00,1.2470557761222636,1.3574620485305786,1.2414875439207382,1.3574620485305786,125.07
2019-08-15 04:00:00,1.2869488403160319,1.3489390410628073,1.2650000188397987,1.2895900299137275,8260.71
2019-08-15 08:00:00,1.3171009121365873,1.3480621583420835,1.2407366792850165,1.2431958535514878,84.4
2019-08-15 12:00:00,1.3548866171533835,1.3569470481965484,1.240169047872567,1.2562233180464317,2870.15
2019-08-15 16:00:00,1.267089672582882,1.2980388310720536,1.257136774752093,1.260836513242355,921.53
2019-08-15 20:00:00,1.2369860410690308,1.3276584432390128,1.2369860410690308,1.265297138055379,1306.32
2019-08-16 00:00:00,1.2627177298773342,1.3322789669036865,1.2203912239645727,1.3322789669036865,2339.28
2019-08-16 04:00:00,1.2505498261328158,1.3111131978710762,1.2111929372657657,1.232994839422331,27.86
2019-08-16 08:00:00,1.232658440758816,1.324259950567383,1.2095179691700157,1.3022434281574962,617.2
2019-08-16 12:00:00,1.2605833078082007,1.3053056391028157,1.2145410519005322,1.2547559174931706,1034.3
2019-08-16 16:00:00,1.310567166298848,1.3263082412504648,1.2537453614474878,1.2834011269942138,1575.92
2019-08-16 20:00:00,1.1956830024719238,1.325834585013185,1.1956830024719238,1.2272345973444583,319.69
2019-08-17 00:00:00,1.2408442243282607,1.367661952972412,1.2393859709100445,1.367661952972412,726.32
2019-08-17 04:00:00,1.252677694562883,1.3656401528548523,1.2412085766486,1.3609470226567537,349.9
2019-08-17 08:00:00,1.3631030899532588,1.3665550921881038,1.2801816360620992,1.2951023305936766,80.55
2019-08-17 12:00:00,1.3048376416772405,1.3115368556274436,1.272607134431171,1.290874721388925,146.01
2019-08-17 16:00:00,1.2694412017225394,1.3587422140617227,1.2600183397836922,1.3518386098469706,962.96
2019-08-17 20:00:00,1.234900951385498,1.3127951175269492,1.234900951385498,1.259645327417592,3202.63
2019-08-18 00:00:00,1.2599656660039347,1.3341480493545532,1.2174490650648568,1.3341480493545532,493.42
2019-08-18 04:00:00,1.231675404447364,1.318743189391821,1.2201736660368783,1.3026495815101797,92.22
2019-08-18 08:00:00,1.2630014378861236,1.2905004303414074,1.2244857964471585,1.2430021343168687,428.69
2019-08-18 12:00:00,1.2862545369710672,1.3249493454498358,1.281162489115019,1.3206749752145237,6.85
2019-08-18 16:00:00,1.3227575645503584,1.325564715095706,1.2597785232857919,1.2899875571638284,178.94
2019-08-18 20:00:00,1.2168519496917725,1.294598551324654,1.2168519496917725,1.2428509932040512,2017.89
2019-08-19 00:00:00,1.3205300739485253,1.3564649820327759,1.3140347856872887,1.3564649820327759,1144.5
2019-08-19 04:00:00,1.332221136439319,1.3430524359963782,1.2302620985747539,1.2373914404541526,83.95
2019-08-19 08:00:00,1.2609936620817803,1.3126319761305982,1.2569041128176301,1.287055391081978,3113.23
2019-08-19 12:00:00,1.3441639170340811,1.354998234625146,1.2094066728612716,1.3524186346922862,3111.72
2019-08-19 16:00:00,1.2395277248483874,1.3562782934709752,1.2233119626248048,1.328051078691939,1323.29
2019-08-19 20:00:00,1.2084569931030273,1.3550967539227763,1.2084569931030273,1.3385759601571743,11325.94
2019-08-20 00:00:00,1.2670030793181468,2.060930013656616,1.2605875021524722,2.060930013656616,1804.02
2019-08-20 04:00:00,1.8343778569015554,1.913248503529611,1.4293008805554144,1.6860995486225572,5353.72
2019-08-20 08:00:00,1.4220829761684015,1.6903137009903717,1.245446396122748,1.5036140846303863,2016.59
2019-08-20 12:00:00,1.4113822745785156,2.0545181688199228,1.2271579873261864,1.9030990202942917,1446.91
2019-08-20 16:00:00,1.4117346256725722,1.5269739664452524,1.282034775214572,1.5093664136162959,494.66
2019-08-20 20:00:00,1.223060965538025,1.9671370523883394,1.223060965538025,1.936332578146281,988.35
2019-08-21 00:00:00,1.2882820756696383,1.332082986831665,1.252687441822655,1.332082986831665,2860.68
2019-08-21 04:00:00,1.2274033370582107,1.2648763726644594,1.2193188944685125,1.245049288951896,1010.63
2019-08-21 08:00:00,1.2451347117257936,1.302325499783744,1.2225725655848165,1.2401091829692175,4317.64
2019-08-21 12:00:00,1.308881968375117,1.3151814481965554,1.2817476959128609,1.2905162769853096,1206.3
2019-08-21 16:00:00,1.2999787120015849,1.323046792186839,1.2372048088447998,1.2965305320215021,3099.85
2019-08-21 20:00:00,1.217471957206726,1.3120255674868377,1.217471957206726,1.2466966940126778,21069.21
2019-08-22 00:00:00,1.252599828636196,1.2966359853744507,1.1906582487155626,1.2966359853744507,2004.88
2019-08-22 04:00:00,1.194425185455263,1.2283184248345231,1.180620943485607,1.1923661650438893,7314.68
2019-08-22 08:00:00,1.2566821750556394,1.2952066937458413,1.2464985210141193,1.2778677491237114,292.84
2019-08-22 12:00:00,1.1996555234761432,1.2929248896194512,1.1881763147800648,1.27931863685318,3516.55
2019-08-22 16:00:00,1.218850103088208,1.274018781595597,1.1932829466201138,1.2694644214362445,7779.74
2019-08-22 20:00:00,1.1699650287628174,1.2809014171551067,1.1699650287628174,1.2796882912151692,442.94
2019-08-23 00:00:00,1.2119990766556552,1.2296459674835205,1.1718489358926683,1.2296459674835205,5193.07
2019-08-23 04:00:00,1.1499939355617803,1.2027378425505344,1.148968611482448,1.1915275621386956,805.56
2019-08-23 08:00:00,1.2208536729391708,1.2230567275946669,1.1646573676085012,1.204105078783767,971.84
2019-08-23 12:00:00,1.1559442996485105,1.2255289201108104,1.152277368913401,1.2238538851182512,7195.95
2019-08-23 16:00:00,1.1651869413559832,1.2013221759960084,1.163343640695121,1.1853463128744743,2594.78
2019-08-23 20:00:00,1.1479250192642212,1.229502310455442,1.1479250192642212,1.2293490690845092,847.95
2019-08-24 00:00:00,1.1381949351858895,1.185060977935791,1.124573555920518,1.185060977935791,647.55
2019-08-24 04:00:00,1.1739890059184939,1.1841655215679323,1.1281247189162849,1.1405526259905718,2617.96
2019-08-24 08:00:00,1.1168995895382734,1.1585087223998378,1.1156793323135183,1.13492083710919,3580.04
2019-08-24 12:00:00,1.167791326249618,1.1750101902717454,1.1310647117216777,1.164089459463556,3609.84
2019-08-24 16:00:00,1.152464192248849,1.1564545394746464,1.126038171583296,1.1355258619255018,373.77
2019-08-24 20:00:00,1.115440011024475,1.1780559672142283,1.115440011024475,1.1546306731694587,634.94
2019-08-25 00:00:00,1.2115081338261322,1.2626429796218872,1.155870916211513,1.2626429796218872,2692.32
2019-08-25 04:00:00,1.2583384884488877,1.2602327158135518,1.145328356027592,1.1724984878970834,4766.85
2019-08-25 08:00:00,1.2058593535189241,1.2274886600285273,1.1914009914850385,1.1936809150379852,98.9
2019-08-25 12:00:00,1.2135051081436143,1.2321261134748533,1.149463997829549,1.1716272099697858,32.89
2019-08-25 16:00:00,1.247907086554145,1.260299091112314,1.1750330062972016,1.2502209671834674,6104.68
2019-08-25 20:00:00,1.1222280263900757,1.2425991119940765,1.1222280263900757,1.2059773765218234,4306.29
2019-08-26 00:00:00,1.1902294764028225,1.2569680213928223,1.1728592397750979,1.2569680213928223,1429.41
2019-08-26 04:00:00,1.1773140480511526,1.2560931557714332,1.1724173068057466,1.2419174934069717,1248.51
2019-08-26 08:00:00,1.2270666650860067,1.2549592153450797,1.1997163487477716,1.2449563732959252,20.68
2019-08-26 12:00:00,1.2525310457245002,1.2538356835111266,1.1737969090107063,1.1808079349760148,8384.63
2019-08-26 16:00:00,1.17010103488239,1.2241271642969265,1.1678593507811688,1.176102076132587,2315.68
2019-08-26 20:00:00,1.1647319793701172,1.1886228525449025,1.1647319793701172,1.1871472919851802,514.43
2019-08-27 00:00:00,1.196160840729458,1.2285139560699463,1.1274606956335083,1.2285139560699463,464.28
2019-08-27 04:00:00,1.186372908550061,1.207205964159375,1.1277920561712966,1.2026293556471597,3337.49
2019-08-27 08:00:00,1.1286063365267465,1.1831961002954157,1.1282239019639988,1.1782426250584266,3141.54
2019-08-27 12:00:00,1.164390522025519,1.1987952127782255,1.1558784502954178,1.1715675042558629,4413.69
2019-08-27 16:00:00,1.2085011821904288,1.2261114454211743,1.1413940817638568,1.1744607450424898,2553.79
2019-08-27 20:00:00,1.1267470121383667,1.1500284647582284,1.1267470121383667,1.1453494262393484,6268.51
2019-08-28 00:00:00,1.1394090556663048,1.1884160041809082,1.116567183787738,1.1884160041809082,10941.07
2019-08-28 04:00:00,1.1475866272322832,1.1827339311692797,1.1364819493097353,1.140472543370146,1117.99
2019-08-28 08:00:00,1.157342975527182,1.1880963459360199,1.1179158154488438,1.1834601329467471,2565.75
2019-08-28 12:00:00,1.1183863592605396,1.176333986054296,1.117724140034698,1.1354574563026214,2579.37
2019-08-28 16:00:00,1.1739068356265732,1.1883481120430635,1.1088596868385585,1.183730367847468,4773.97
2019-08-28 20:00:00,1.1085259914398193,1.1864719165356217,1.1085259914398193,1.1841476659412304,678.17
2019-08-29 00:00:00,1.1528930581428842,1.1919469833374023,1.1116675713128552,1.1919469833374023,3126.22
2019-08-29 04:00:00,1.1408898515857038,1.1813908728124258,1.1207759273531073,1.1218790422535816,1817.2
2019-08-29 08:00:00,1.1223544065610187,1.145146786568774,1.1146442406321382,1.1432427994440781,1220.59
2019-08-29 12:00:00,1.1557788855071272,1.1918469906851863,1.1232816249949644,1.1911240909364755,325.85
2019-08-29 16:00:00,1.1320238291563818,1.1473622159512695,1.1167565637341799,1.1467073385944635,2976.88
2019-08-29 20:00:00,1.104951024055481,1.1845873739175623,1.104951024055481,1.1673473754265946,9665.29
2019-08-30 00:00:00,1.1825294558815058,1.185286045074463,1.1788402354246081,1.185286045074463,1702.66
2019-08-30 04:00:00,1.1633067640199868,1.1708692067583946,1.137062949402173,1.1370737366595949,11844.78
2019-08-30 08:00:00,1.1816310045000504,1.1851766916097113,1.1557421140696202,1.1769865158673039,201.53
2019-08-30 12:00:00,1.165424592083923,1.1760496236588023,1.149907451528271,1.1744811789769334,5418.5
2019-08-30 16:00:00,1.1417203892380554,1.1826687098107522,1.1372841864344545,1.1758344090545645,562.46
2019-08-30 20:00:00,1.136572003364563,1.1630788676515316,1.136572003364563,1.1498468125741008,3277.95
2019-08-31 00:00:00,1.1766792694307875,1.1873530149459839,1.1556484177801691,1.1873530149459839,3115.5
2019-08-31 04:00:00,1.1623941600720982,1.1755783408286358,1.1506414446614255,1.1699349347214003,1275.46
2019-08-31 08:00:00,1.1510537588400322,1.1742758516436336,1.144294765443259,1.1611932484864211,9906.61
2019-08-31 12:00:00,1.1754892316532752,1.1866990642355593,1.1428328142593267,1.1863101194525245,9198.72
2019-08-31 16:00:00,1.1632734202859638,1.1771946852950488,1.1506177452654744,1.1544985786263937,7732.48
2019-08-31 20:00:00,1.1416529417037964,1.1846437110384056,1.1416529417037964,1.1780434153917445,8681.34
2019-09-01 00:00:00,1.1583377041761787,1.1771769523620605,1.146719537912852,1.1771769523620605,2011.5
2019-09-01 04:00:00,1.163277215834784,1.1657782084211408,1.1527411483360386,1.164764787098189,4033.44
2019-09-01 08:00:00,1.1701925684382877,1.1769319681811787,1.1658837396952741,1.1763632579514625,30182.21
2019-09-01 12:00:00,1.150657132107454,1.1588621899124067,1.1493057472732278,1.1499457138240385,11428.34
2019-09-01 16:00:00,1.1523740347617566,1.161616763494819,1.1504742276483906,1.1526637138446854,1357.67
2019-09-01 20:00:00,1.1460319757461548,1.1736834492042527,1.1460319757461548,1.1491002506272951,12698.63
2019-09-02 00:00:00,1.1536807977061183,1.1694480180740356,1.1535092428407567,1.1694480180740356,8876.9
2019-09-02 04:00:00,1.1524598356220583,1.1579008137276232,1.1514914800424019,1.1559969869379212,1828.46
2019-09-02 08:00:00,1.1638765101107356,1.1661493218667671,1.147224529418298,1.1532308204858308,8267.99
2019-09-02 12:00:00,1.1544335248377193,1.1602795139750028,1.1437269565398347,1.1566920188372645,10487.41
2019-09-02 16:00:00,1.1612554174964873,1.1630129900481279,1.1521448320716001,1.1576342701486375,8939.96
2019-09-02 20:00:00,1.1435860395431519,1.1534481271934425,1.1435860395431519,1.153347304851828,28519.43
2019-09-03 00:00:00,1.167267549268109,1.243003010749817,1.160735170835256,1.243003010749817,5668.92
2019-09-03 04:00:00,1.1706698100061563,1.1994785550902005,1.1626568578319252,1.1821987160098653,37665.72
2019-09-03 08:00:00,1.1999557677889081,1.2294982792962688,1.1922138009411594,1.2065972462317127,42872.08
2019-09-03 12:00:00,1.1861753394816184,1.2356878930581203,1.1147878185819873,1.22216896511635,8158.62
2019-09-03 16:00:00,1.1103937584822832,1.205189083695885,1.1103889050481657,1.1627263649065394,26422.84
2019-09-03 20:00:00,1.1103709936141968,1.1917173573531328,1.1103709936141968,1.1415339838886942,40888.6
2019-09-04 00:00:00,1.1962276330360486,1.2325090169906616,1.1376512766459683,1.2325090169906616,4524.88
2019-09-04 04:00:00,1.2319059538683457,1.232379695390336,1.1610667995595414,1.1766687384949865,4855.43
2019-09-04 08:00:00,1.1520222896077552,1.2252471763495933,1.145675362935389,1.146466416056707,1107.89
2019-09-04 12:00:00,1.1700638220403992,1.223091724665075,1.132882503223362,1.1514431975754362,1667.69
2019-09-04 16:00:00,1.223746709362029,1.2259023606365496,1.1726460720932947,1.2250471323576293,2221.75
2019-09-04 20:00:00,1.1326459646224976,1.205863786195172,1.1326459646224976,1.175646012667177,450.3
2019-09-05 00:00:00,1.1838457178071706,1.190472960472107,1.1616395702150246,1.190472960472107,1943.49
2019-09-05 04:00:00,1.1717452543657068,1.1765689615192398,1.1521599201994779,1.175328907302773,1940.96
2019-09-05 08:00:00,1.1576331384324425,1.183504355572292,1.1491463430951214,1.1755248455410094,596.61
2019-09-05 12:00:00,1.1597344709690944,1.1892606194604187,1.153806883934884,1.1887938791414685,793.81
2019-09-05 16:00:00,1.1601427677080618,1.1781016010025942,1.1482400409338733,1.1537245824911049,1783.93
2019-09-05 20:00:00,1.1473100185394287,1.1843770961090676,1.1473100185394287,1.1834478657942848,3109.02
2019-09-06 00:00:00,1.17694661813267,1.1858789920806885,1.1367743623265916,1.1858789920806885,16965.01
2019-09-06 04:00:00,1.1810527844146497,1.1835740232547989,1.1420425475397284,1.169012908808246,200.4
2019-09-06 08:00:00,1.1623176903883055,1.184104617331998,1.1412574828262736,1.1831904244481273,1542.4
2019-09-06 12:00:00,1.1549272904073997,1.1837210314933702,1.1471754906615967,1.180224458488434,468.49
2019-09-06 16:00:00,1.1598615417942264,1.1680261139244148,1.1389158768736007,1.1454416195654178,1575.76
2019-09-06 20:00:00,1.1325949430465698,1.1757044761422821,1.1325949430465698,1.1656660786072925,1.13
2019-09-07 00:00:00,1.0570637251290413,1.1693569421768188,1.056920586213684,1.1693569421768188,342.53
2019-09-07 04:00:00,1.0755997338939676,1.0970323241108233,1.0675009767753947,1.0719399123566649,3095.16
2019-09-07 08:00:00,1.1161819544539593,1.1389395854898623,1.0595356096634652,1.093556050003361,1029.34
2019-09-07 12:00:00,1.0600233694329646,1.095728592963419,1.0593284387916808,1.0871162480645413,25.26
2019-09-07 16:00:00,1.0682462914421815,1.1390574981178117,1.0562331156059865,1.0902391650781944,9002.88
2019-09-07 20:00:00,1.055637001991272,1.1434651977177994,1.055637001991272,1.1026779120231427,3877.22
2019-09-08 00:00:00,1.1636140854503176,1.1724560260772705,1.158440040973364,1.1724560260772705,1357.91
2019-09-08 04:00:00,1.1681204559473146,1.1701049486398487,1.1501579807306224,1.1600292920312991,1532.96
2019-09-08 08:00:00,1.1535699072564949,1.1710315213376956,1.1511745419238752,1.1666127567996156,1368.93
2019-09-08 12:00:00,1.1667475661684945,1.167595106801326,1.1526471577434936,1.1565681727667176,1907.75
2019-09-08 16:00:00,1.151707708650504,1.16241940006187,1.150769687053798,1.1590780032174373,1103.22
2019-09-08 20:00:00,1.1501020193099976,1.1722522001126547,1.1501020193099976,1.165737721667439,1993.64
