time,open,high,low,close,volume
2024-06-07 08:00:00,0.0004899,0.0005601,0.0004881,0.0005369,4142067971.320006
2024-06-07 12:00:00,0.0005352,0.0005502,0.0004521,0.0004662,3888579166.990004
2024-06-07 16:00:00,0.0004664,0.0004765,0.0003742,0.0004687,3301548738.950003
2024-06-07 20:00:00,0.0004675,0.0004689,0.000411,0.0004689,1592935977.200001
2024-06-08 00:00:00,0.0004676,0.0004676,0.000423,0.0004434,1601561375.33
2024-06-08 04:00:00,0.0004439,0.00047,0.0004154,0.0004619,1992107963.36
2024-06-08 08:00:00,0.0004619,0.0004619,0.0004013,0.0004317,2739702313.9400005
2024-06-08 12:00:00,0.0004305,0.0004451,0.0004142,0.0004391,1914255173.55
2024-06-08 16:00:00,0.0004392,0.00046,0.0004264,0.0004397,1434779930.87
2024-06-08 20:00:00,0.0004397,0.0004593,0.0004208,0.0004508,1600561213.7100005
2024-06-09 00:00:00,0.0004511,0.0004516,0.0004166,0.0004214,1598803632.97
2024-06-09 04:00:00,0.0004214,0.0004296,0.0004075,0.0004261,1319137230.82
2024-06-09 08:00:00,0.0004261,0.0004625,0.0004186,0.0004514,1947506332.42
2024-06-09 12:00:00,0.0004506,0.0004699,0.0004346,0.000449,2330174109.1500006
2024-06-09 16:00:00,0.000449,0.0004612,0.0004405,0.0004444,2035772160.22
2024-06-09 20:00:00,0.0004444,0.0004994,0.0004432,0.0004877,2586252703.220001
2024-06-10 00:00:00,0.0004864,0.0005064,0.0004569,0.000472,1619001336.4800005
2024-06-10 04:00:00,0.000472,0.0004899,0.0004535,0.0004558,1629553683.69
2024-06-10 08:00:00,0.0004558,0.0005955,0.0004544,0.0005955,4359070063.320009
2024-06-10 12:00:00,0.0005955,0.0005956,0.0004529,0.0005032,5748264925.680015
2024-06-10 16:00:00,0.0005019,0.0005289,0.0004813,0.0005276,2851140846.8300014
2024-06-10 20:00:00,0.0005276,0.0005439,0.0004877,0.0004965,2384688086.370001
2024-06-11 00:00:00,0.000495,0.0005212,0.0004777,0.0004932,1576370980.7500002
2024-06-11 04:00:00,0.0004932,0.00054,0.000472,0.0005086,1557377858.14
2024-06-11 08:00:00,0.0005086,0.0005261,0.0004915,0.0004996,1487267248.9600005
2024-06-11 12:00:00,0.0004996,0.0005187,0.0004052,0.0004371,3164196985.280005
2024-06-11 16:00:00,0.0004385,0.0004639,0.0004231,0.0004354,2354686587.990001
2024-06-11 20:00:00,0.0004354,0.0004597,0.000423,0.0004235,1985112973.8600004
2024-06-12 00:00:00,0.0004235,0.0004352,0.0003856,0.0004314,2011647119.1200004
2024-06-12 04:00:00,0.0004314,0.0004851,0.0004055,0.0004791,2222097096.5100007
2024-06-12 08:00:00,0.0004791,0.0005075,0.0004203,0.000447,2947524243.230002
2024-06-12 12:00:00,0.000447,0.0004947,0.000414,0.0004229,2733288204.8500013
2024-06-12 16:00:00,0.0004229,0.00043,0.0003619,0.0003682,3631584924.590004
2024-06-12 20:00:00,0.0003681,0.0003928,0.0003021,0.0003828,4248030389.950008
2024-06-13 00:00:00,0.0003828,0.0003843,0.0002972,0.0003123,3389755688.7000017
2024-06-13 04:00:00,0.0003123,0.0003278,8.91e-05,0.0002826,25419687628.090034
2024-06-13 08:00:00,0.0002832,0.00038,0.0002806,0.0003197,6490125760.8400135
2024-06-13 12:00:00,0.0003197,0.0003245,0.0001985,0.0003219,12343171166.66004
2024-06-13 16:00:00,0.0003219,0.0003355,0.0002699,0.0003015,4812964089.640005
2024-06-13 20:00:00,0.0003011,0.0003221,0.0002756,0.0002861,2687393850.4700007
2024-06-14 00:00:00,0.0002851,0.0003018,0.0002645,0.0002846,3095699219.2200007
2024-06-14 04:00:00,0.0002846,0.0003136,0.0002765,0.0002912,2652957299.1200004
2024-06-14 08:00:00,0.0002912,0.0003221,0.0002869,0.0002993,3482378097.3900013
2024-06-14 12:00:00,0.0003,0.0003143,0.000284,0.0002856,2521727972.410001
2024-06-14 16:00:00,0.0002855,0.0002889,0.000239,0.0002497,5270394075.200006
2024-06-14 20:00:00,0.0002497,0.0002639,0.0002374,0.0002399,3245556052.810001
2024-06-15 00:00:00,0.0002405,0.0002439,0.00021,0.0002144,3091569617.970001
2024-06-15 04:00:00,0.0002144,0.000236,0.00021,0.0002171,4080888764.050002
2024-06-15 08:00:00,0.000217,0.0002214,0.000203,0.0002122,4634773735.890001
2024-06-15 12:00:00,0.0002122,0.0002184,0.0001657,0.0002047,7011238711.460008
2024-06-15 16:00:00,0.0002047,0.00021,0.0001697,0.0001718,6713235109.320007
2024-06-15 20:00:00,0.0001718,0.000184,0.0001555,0.00017,5203958558.770004
2024-06-16 00:00:00,0.00017,0.000173,0.0001584,0.0001648,4070700077.3200016
2024-06-16 04:00:00,0.0001648,0.0001982,0.0001611,0.0001844,4831060382.170002
2024-06-16 08:00:00,0.0001844,0.000259,0.0001755,0.0002545,7271218382.970009
2024-06-16 12:00:00,0.000254,0.0002971,0.0002015,0.0002272,11273777994.68002
2024-06-16 16:00:00,0.0002272,0.0002314,0.0001724,0.0001867,6440310030.810007
2024-06-16 20:00:00,0.0001864,0.0001976,0.000176,0.0001866,5035538383.290004
2024-06-17 00:00:00,0.0001866,0.0001927,0.0001734,0.0001777,4017534936.39
2024-06-17 04:00:00,0.0001777,0.0001936,0.0001656,0.0001843,4345583656.080002
2024-06-17 08:00:00,0.0001844,0.0001901,0.0001727,0.0001804,4596391336.240002
2024-06-17 12:00:00,0.0001804,0.0001829,0.0001568,0.0001734,6877211096.890005
2024-06-17 16:00:00,0.000174,0.0001751,0.000162,0.0001643,5127164393.870002
2024-06-17 20:00:00,0.0001645,0.0001649,0.0001291,0.0001351,10009086791.890009
2024-06-18 00:00:00,0.0001354,0.0001385,0.0001033,0.000124,8537076608.870005
2024-06-18 04:00:00,0.0001243,0.0001243,7.59e-05,7.63e-05,16529904687.18001
2024-06-18 08:00:00,7.63e-05,8.79e-05,5.64e-05,7.14e-05,48871132932.27002
2024-06-18 12:00:00,7.13e-05,0.000104,6.57e-05,9.08e-05,42940846918.37002
2024-06-18 16:00:00,9.12e-05,9.7e-05,7.96e-05,8.53e-05,15411881827.730003
2024-06-18 20:00:00,8.58e-05,0.000104,8.08e-05,0.0001037,10895919143.280006
2024-06-19 00:00:00,0.0001037,0.0001037,9.13e-05,9.55e-05,10751526963.290005
2024-06-19 04:00:00,9.53e-05,0.0001117,9.155e-05,0.0001036,10121778937.380009
2024-06-19 08:00:00,0.0001037,0.00012862,0.00010125,0.00012363,13155111589.980013
2024-06-19 12:00:00,0.00012328,0.00012394,9.213e-05,0.00010139,16168262243.14001
2024-06-19 16:00:00,0.00010139,0.00010162,8.014e-05,8.798e-05,12269745717.540009
2024-06-19 20:00:00,8.798e-05,9.075e-05,8.212e-05,8.389e-05,12391847126.49001
2024-06-20 00:00:00,8.389e-05,8.828e-05,6.651e-05,7.216e-05,14968677194.920006
2024-06-20 04:00:00,7.216e-05,9.015e-05,7.208e-05,8.574e-05,13613040186.440006
2024-06-20 08:00:00,8.574e-05,8.791e-05,7.11e-05,7.395e-05,18115676709.320007
2024-06-20 12:00:00,7.395e-05,7.474e-05,5.662e-05,6.015e-05,25335834647.860016
2024-06-20 16:00:00,6.015e-05,6.76e-05,5.788e-05,6.201e-05,20700451580.61001
2024-06-20 20:00:00,6.201e-05,6.791e-05,6e-05,6.171e-05,15019422337.380009
2024-06-21 00:00:00,6.147e-05,6.5e-05,5.81e-05,6.055e-05,12668214548.760004
2024-06-21 04:00:00,6.055e-05,6.371e-05,5.481e-05,5.665e-05,14008691129.600006
2024-06-21 08:00:00,5.665e-05,5.891e-05,5.361e-05,5.654e-05,15672072677.540005
2024-06-21 12:00:00,5.654e-05,5.744e-05,4.9e-05,4.974e-05,28816737227.000008
2024-06-21 16:00:00,4.974e-05,5.361e-05,4.601e-05,5.246e-05,16987468879.670006
2024-06-21 20:00:00,5.246e-05,6.37e-05,5.163e-05,5.663e-05,17542227298.570007
2024-06-22 00:00:00,5.663e-05,5.82e-05,4.839e-05,5.034e-05,14476542690.560007
2024-06-22 04:00:00,5.034e-05,5.9e-05,4.892e-05,5.834e-05,15423028975.090008
2024-06-22 08:00:00,5.834e-05,6.16e-05,5.488e-05,5.993e-05,13652672228.480007
2024-06-22 12:00:00,5.993e-05,6.963e-05,5.897e-05,6.68e-05,20488894674.95001
2024-06-22 16:00:00,6.678e-05,8.4e-05,6.477e-05,8.089e-05,15175442806.390009
2024-06-22 20:00:00,8.089e-05,8.089e-05,6.863e-05,7.154e-05,6653499164.620002
2024-06-23 00:00:00,7.154e-05,7.331e-05,6.551e-05,7.068e-05,7021844319.310003
2024-06-23 04:00:00,7.071e-05,7.359e-05,6.651e-05,6.929e-05,6173262227.600002
2024-06-23 08:00:00,6.929e-05,6.929e-05,6.318e-05,6.428e-05,4457634500.250002
2024-06-23 12:00:00,6.428e-05,6.567e-05,6.122e-05,6.407e-05,14151585712.360008
2024-06-23 16:00:00,6.407e-05,6.892e-05,5.903e-05,6.631e-05,16944726378.870008
2024-06-23 20:00:00,6.647e-05,6.723e-05,6.048e-05,6.137e-05,10877237180.210005
2024-06-24 00:00:00,6.137e-05,6.249e-05,5.761e-05,5.801e-05,14770358457.660004
2024-06-24 04:00:00,5.792e-05,6.083e-05,5.636e-05,5.907e-05,14842954276.740004
2024-06-24 08:00:00,5.907e-05,6.681e-05,5.797e-05,6.554e-05,7520071955.620003
2024-06-24 12:00:00,6.552e-05,6.65e-05,6.051e-05,6.09e-05,5115531575.700001
2024-06-24 16:00:00,6.09e-05,6.298e-05,5.811e-05,5.865e-05,4312180467.100001
2024-06-24 20:00:00,5.865e-05,6.061e-05,5.452e-05,5.823e-05,5165492966.460001
2024-06-25 00:00:00,5.822e-05,6.676e-05,5.66e-05,6.484e-05,4738465777.630001
2024-06-25 04:00:00,6.484e-05,6.82e-05,6.281e-05,6.33e-05,3829844127.7800016
2024-06-25 08:00:00,6.331e-05,7.34e-05,6.215e-05,7.051e-05,6961219862.670004
2024-06-25 12:00:00,7.051e-05,7.422e-05,6.654e-05,7.058e-05,4433060475.660001
2024-06-25 16:00:00,7.064e-05,7.487e-05,6.403e-05,6.662e-05,8375136506.190002
2024-06-25 20:00:00,6.662e-05,6.719e-05,6.3e-05,6.673e-05,2028331799.7400005
2024-06-26 00:00:00,6.673e-05,6.75e-05,6.346e-05,6.372e-05,1863615198.820001
2024-06-26 04:00:00,6.372e-05,6.372e-05,5.851e-05,5.964e-05,4355496957.590002
2024-06-26 08:00:00,5.964e-05,6.023e-05,5.505e-05,5.629e-05,5444888902.110001
2024-06-26 12:00:00,5.633e-05,5.835e-05,5.48e-05,5.713e-05,3958120403.5700006
2024-06-26 16:00:00,5.713e-05,5.733e-05,5.184e-05,5.296e-05,8483007435.260003
2024-06-26 20:00:00,5.304e-05,5.551e-05,5.009e-05,5.072e-05,4508496130.140001
2024-06-27 00:00:00,5.072e-05,5.29e-05,4.75e-05,5.154e-05,4430650639.060001
2024-06-27 04:00:00,5.154e-05,5.179e-05,4.851e-05,4.958e-05,3993462103.2400007
2024-06-27 08:00:00,4.958e-05,5.129e-05,4.802e-05,5.094e-05,5724149774.720001
2024-06-27 12:00:00,5.079e-05,5.39e-05,4.888e-05,5.169e-05,6043667938.130001
2024-06-27 16:00:00,5.169e-05,5.465e-05,4.91e-05,5.42e-05,4206847260.830001
2024-06-27 20:00:00,5.42e-05,5.431e-05,5.013e-05,5.177e-05,2251120509.820001
2024-06-28 00:00:00,5.166e-05,5.166e-05,4.85e-05,4.972e-05,2722006422.8
2024-06-28 04:00:00,4.972e-05,5.018e-05,4.533e-05,4.635e-05,4144614456.640001
2024-06-28 08:00:00,4.635e-05,4.899e-05,4.54e-05,4.894e-05,3752011553.56
2024-06-28 12:00:00,4.885e-05,4.996e-05,4.699e-05,4.901e-05,2903315232.7700005
2024-06-28 16:00:00,4.894e-05,5e-05,4.582e-05,4.651e-05,3252315205.2300005
2024-06-28 20:00:00,4.661e-05,4.748e-05,3.691e-05,4.057e-05,6516221090.220007
2024-06-29 00:00:00,4.073e-05,4.212e-05,4.071e-05,4.128e-05,1791719050.0900002
2024-06-29 04:00:00,4.122e-05,4.189e-05,3.871e-05,3.988e-05,3616560918.9000006
2024-06-29 08:00:00,3.988e-05,4.309e-05,3.943e-05,4.212e-05,2228794144.53
2024-06-29 12:00:00,4.212e-05,4.475e-05,4.212e-05,4.281e-05,2831860320.4000006
2024-06-29 16:00:00,4.287e-05,4.365e-05,4.035e-05,4.09e-05,2628829056.160001
2024-06-29 20:00:00,4.076e-05,4.205e-05,3.951e-05,4.009e-05,1601975265.54
2024-06-30 00:00:00,4.009e-05,4.346e-05,3.952e-05,4.046e-05,1683958608.3600006
2024-06-30 04:00:00,4.046e-05,4.348e-05,3.993e-05,4.233e-05,4558401010.18
2024-06-30 08:00:00,4.248e-05,4.267e-05,4e-05,4.109e-05,3477045037.820001
2024-06-30 12:00:00,4.109e-05,4.162e-05,3.992e-05,4.032e-05,3509941280.3900003
2024-06-30 16:00:00,4.032e-05,4.161e-05,3.904e-05,4.091e-05,1599205173.4100003
2024-06-30 20:00:00,4.082e-05,4.208e-05,3.938e-05,4.148e-05,3182904320.3100004
2024-07-01 00:00:00,4.148e-05,4.312e-05,4.071e-05,4.23e-05,1666679600.0100002
2024-07-01 04:00:00,4.23e-05,4.296e-05,4.043e-05,4.084e-05,2051544337.49
2024-07-01 08:00:00,4.092e-05,4.133e-05,3.734e-05,3.841e-05,3836889499.369999
2024-07-01 12:00:00,3.841e-05,3.908e-05,3.671e-05,3.769e-05,3889938353.66
2024-07-01 16:00:00,3.769e-05,3.784e-05,3.433e-05,3.646e-05,6677805229.150002
2024-07-01 20:00:00,3.646e-05,3.688e-05,3.314e-05,3.422e-05,3794499051.74
2024-07-02 00:00:00,3.422e-05,3.56e-05,3.377e-05,3.454e-05,2273478062.61
2024-07-02 04:00:00,3.454e-05,3.627e-05,3.399e-05,3.423e-05,2632086279.26
2024-07-02 08:00:00,3.421e-05,3.613e-05,3.309e-05,3.428e-05,3639402250.500001
2024-07-02 12:00:00,3.428e-05,3.62e-05,3.408e-05,3.515e-05,2914119882.6100006
2024-07-02 16:00:00,3.515e-05,3.538e-05,3.412e-05,3.538e-05,3783943106.18
2024-07-02 20:00:00,3.538e-05,3.644e-05,3.499e-05,3.582e-05,2559464736.9900007
2024-07-03 00:00:00,3.582e-05,3.653e-05,3.067e-05,3.28e-05,4597896091.120001
2024-07-03 04:00:00,3.28e-05,3.29e-05,3.211e-05,3.227e-05,4612893693.0
2024-07-03 08:00:00,3.227e-05,3.283e-05,3.063e-05,3.143e-05,6283690975.260001
2024-07-03 12:00:00,3.143e-05,3.166e-05,3.043e-05,3.074e-05,4380707030.610001
2024-07-03 16:00:00,3.074e-05,3.41e-05,3.058e-05,3.271e-05,6737202589.580001
2024-07-03 20:00:00,3.271e-05,3.386e-05,3.264e-05,3.322e-05,4282189837.52
2024-07-04 00:00:00,3.322e-05,3.357e-05,3.099e-05,3.244e-05,3485489242.16
2024-07-04 04:00:00,3.244e-05,3.444e-05,3.243e-05,3.282e-05,3426419487.6400003
2024-07-04 08:00:00,3.287e-05,3.628e-05,3.246e-05,3.566e-05,4502198785.410001
2024-07-04 12:00:00,3.559e-05,3.7e-05,3.361e-05,3.612e-05,11267289651.820002
2024-07-04 16:00:00,3.612e-05,3.646e-05,3.466e-05,3.507e-05,2812899717.3400006
2024-07-04 20:00:00,3.507e-05,3.528e-05,2.913e-05,3.048e-05,4480379208.820001
2024-07-05 00:00:00,3.054e-05,3.071e-05,2.215e-05,2.383e-05,17854232526.640007
2024-07-05 04:00:00,2.39e-05,2.546e-05,2.242e-05,2.43e-05,7934840387.66
2024-07-05 08:00:00,2.429e-05,2.504e-05,2.192e-05,2.453e-05,6219974460.860002
2024-07-05 12:00:00,2.457e-05,2.666e-05,2.427e-05,2.541e-05,5886445359.18
2024-07-05 16:00:00,2.541e-05,2.863e-05,2.371e-05,2.648e-05,6393240492.610002
2024-07-05 20:00:00,2.648e-05,2.765e-05,2.571e-05,2.601e-05,2803672225.0600004
2024-07-06 00:00:00,2.601e-05,2.902e-05,2.461e-05,2.714e-05,5310796781.720001
2024-07-06 04:00:00,2.714e-05,2.804e-05,2.686e-05,2.739e-05,2909641697.1300006
2024-07-06 08:00:00,2.739e-05,2.744e-05,2.64e-05,2.675e-05,3094822961.5200005
2024-07-06 12:00:00,2.68e-05,2.8e-05,2.596e-05,2.782e-05,2819842216.930001
2024-07-06 16:00:00,2.782e-05,2.98e-05,2.733e-05,2.927e-05,3423795514.0300016
2024-07-06 20:00:00,2.928e-05,3.07e-05,2.817e-05,2.953e-05,2645980052.6900005
2024-07-07 00:00:00,2.953e-05,3.1e-05,2.795e-05,2.954e-05,3303618071.340001
2024-07-07 04:00:00,2.954e-05,2.971e-05,2.72e-05,2.822e-05,2554874301.49
2024-07-07 08:00:00,2.822e-05,2.845e-05,2.7e-05,2.808e-05,2039817128.3
2024-07-07 12:00:00,2.808e-05,2.81e-05,2.579e-05,2.598e-05,2816059554.2200003
2024-07-07 16:00:00,2.598e-05,2.636e-05,2.514e-05,2.519e-05,2355325984.19
2024-07-07 20:00:00,2.519e-05,2.533e-05,2.337e-05,2.353e-05,3674096744.2400007
2024-07-08 00:00:00,2.353e-05,2.473e-05,2.209e-05,2.453e-05,3020249108.49
2024-07-08 04:00:00,2.453e-05,2.478e-05,2.364e-05,2.441e-05,4404396640.14
2024-07-08 08:00:00,2.441e-05,2.549e-05,2.306e-05,2.482e-05,5079037156.02
2024-07-08 12:00:00,2.476e-05,2.558e-05,2.326e-05,2.38e-05,5140331080.560001
2024-07-08 16:00:00,2.38e-05,3.466e-05,2.38e-05,2.878e-05,23013705120.14
2024-07-08 20:00:00,2.878e-05,3.129e-05,2.867e-05,3.024e-05,5864637151.010001
2024-07-09 00:00:00,3.024e-05,3.284e-05,2.966e-05,3.215e-05,4975071134.000002
2024-07-09 04:00:00,3.225e-05,3.4e-05,3.033e-05,3.164e-05,5938114927.580003
2024-07-09 08:00:00,3.164e-05,3.384e-05,3.1e-05,3.255e-05,5827013174.370001
2024-07-09 12:00:00,3.255e-05,3.49e-05,3.2e-05,3.42e-05,4627216520.960001
2024-07-09 16:00:00,3.423e-05,3.423e-05,3e-05,3.187e-05,8818286705.570002
2024-07-09 20:00:00,3.187e-05,3.3e-05,3.082e-05,3.129e-05,2427068482.63
2024-07-10 00:00:00,3.129e-05,3.169e-05,2.938e-05,3.121e-05,3148042399.510001
2024-07-10 04:00:00,3.121e-05,3.226e-05,3.048e-05,3.059e-05,3765209406.43
2024-07-10 08:00:00,3.059e-05,3.165e-05,2.983e-05,3.124e-05,2548135776.01
2024-07-10 12:00:00,3.124e-05,3.135e-05,2.887e-05,2.986e-05,4731869126.670001
2024-07-10 16:00:00,2.986e-05,3.089e-05,2.919e-05,2.96e-05,2555606669.9300003
2024-07-10 20:00:00,2.96e-05,2.973e-05,2.875e-05,2.893e-05,1872651996.99
2024-07-11 00:00:00,2.893e-05,3.018e-05,2.875e-05,2.969e-05,2210290833.2400007
2024-07-11 04:00:00,2.969e-05,3.22e-05,2.969e-05,3.045e-05,3289880820.5300007
2024-07-11 08:00:00,3.045e-05,3.269e-05,3.044e-05,3.225e-05,4339849291.200001
2024-07-11 12:00:00,3.225e-05,3.254e-05,3.08e-05,3.197e-05,3948206289.5200014
2024-07-11 16:00:00,3.19e-05,3.21e-05,3.083e-05,3.09e-05,1868877400.69
2024-07-11 20:00:00,3.09e-05,3.09e-05,2.85e-05,2.853e-05,3217507331.2000003
2024-07-12 00:00:00,2.861e-05,2.909e-05,2.772e-05,2.828e-05,2113110673.02
2024-07-12 04:00:00,2.828e-05,2.889e-05,2.791e-05,2.821e-05,2205107914.4600005
2024-07-12 08:00:00,2.821e-05,2.858e-05,2.64e-05,2.756e-05,2814585302.0500007
2024-07-12 12:00:00,2.756e-05,2.793e-05,2.709e-05,2.767e-05,2699020099.910001
2024-07-12 16:00:00,2.767e-05,2.791e-05,2.697e-05,2.705e-05,2567902421.24
2024-07-12 20:00:00,2.705e-05,2.746e-05,2.6e-05,2.694e-05,3062666578.99
2024-07-13 00:00:00,2.694e-05,2.747e-05,2.644e-05,2.694e-05,1891587760.23
2024-07-13 04:00:00,2.694e-05,2.743e-05,2.628e-05,2.718e-05,2246830471.2700005
2024-07-13 08:00:00,2.718e-05,2.777e-05,2.684e-05,2.757e-05,2651483029.3300004
2024-07-13 12:00:00,2.757e-05,2.929e-05,2.715e-05,2.882e-05,3104864928.5200005
2024-07-13 16:00:00,2.882e-05,2.96e-05,2.802e-05,2.867e-05,3348337501.25
2024-07-13 20:00:00,2.867e-05,2.889e-05,2.707e-05,2.784e-05,3147587259.890001
2024-07-14 00:00:00,2.784e-05,2.874e-05,2.732e-05,2.742e-05,2194815170.01
2024-07-14 04:00:00,2.742e-05,2.805e-05,2.655e-05,2.776e-05,3110889337.7200007
2024-07-14 08:00:00,2.776e-05,2.888e-05,2.776e-05,2.819e-05,2319841254.3100004
2024-07-14 12:00:00,2.819e-05,2.846e-05,2.713e-05,2.768e-05,2705815484.640001
2024-07-14 16:00:00,2.768e-05,2.774e-05,2.705e-05,2.74e-05,1855585563.9500003
2024-07-14 20:00:00,2.74e-05,2.842e-05,2.73e-05,2.787e-05,1863610311.87
2024-07-15 00:00:00,2.787e-05,2.876e-05,2.787e-05,2.853e-05,1932253669.6700003
2024-07-15 04:00:00,2.853e-05,2.895e-05,2.8e-05,2.854e-05,2235968898.19
2024-07-15 08:00:00,2.854e-05,2.877e-05,2.75e-05,2.771e-05,1761017051.65
2024-07-15 12:00:00,2.77e-05,2.805e-05,2.506e-05,2.619e-05,6449183960.8600025
2024-07-15 16:00:00,2.619e-05,2.715e-05,2.614e-05,2.69e-05,3517907973.01
2024-07-15 20:00:00,2.69e-05,2.85e-05,2.69e-05,2.809e-05,3879175031.19
2024-07-16 00:00:00,2.809e-05,2.879e-05,2.75e-05,2.826e-05,2837555631.7700005
2024-07-16 04:00:00,2.826e-05,3.03e-05,2.644e-05,2.665e-05,5552239035.940001
2024-07-16 08:00:00,2.665e-05,2.699e-05,2.607e-05,2.677e-05,2893535261.4000006
2024-07-16 12:00:00,2.675e-05,2.776e-05,2.58e-05,2.77e-05,3370973270.29
2024-07-16 16:00:00,2.77e-05,2.813e-05,2.695e-05,2.772e-05,2753811331.5700006
2024-07-16 20:00:00,2.768e-05,2.793e-05,2.733e-05,2.755e-05,1675918466.5700006
2024-07-17 00:00:00,2.763e-05,2.82e-05,2.643e-05,2.72e-05,2732696083.26
2024-07-17 04:00:00,2.72e-05,2.777e-05,2.691e-05,2.725e-05,3109784527.3900003
2024-07-17 08:00:00,2.725e-05,2.748e-05,2.603e-05,2.611e-05,4953795431.77
2024-07-17 12:00:00,2.611e-05,2.693e-05,2.607e-05,2.655e-05,2549976411.7700005
2024-07-17 16:00:00,2.655e-05,2.675e-05,2.47e-05,2.584e-05,3858469249.820001
